poll_time,event_slug,event_name,matchup_id,side,selection,row_kind,book_id,book,american,move_arrow,event_date
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,20,BetWay,-110,▼,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,26,Unibet,-103,▲,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,41067,2,Joshua van,moneyline,21,FanDuel,-120,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,41067,2,Joshua van,moneyline,24,Caesars,-115,▲,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,41067,2,Joshua van,moneyline,25,BetRivers,-121,▼,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,41067,2,Joshua van,moneyline,20,BetWay,-110,▲,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,41067,2,Joshua van,moneyline,26,Unibet,-121,▼,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,21,FanDuel,-390,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,24,Caesars,-360,▲,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,25,BetRivers,-385,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,20,BetWay,-400,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,26,Unibet,-385,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,21,FanDuel,280,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,24,Caesars,280,▼,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,25,BetRivers,280,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,20,BetWay,300,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,26,Unibet,280,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,21,FanDuel,-530,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,24,Caesars,-650,▼,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,25,BetRivers,-590,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,20,BetWay,-649,▼,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,26,Unibet,-590,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,21,FanDuel,360,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,24,Caesars,460,▲,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,25,BetRivers,400,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,20,BetWay,450,▲,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,26,Unibet,400,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44397,1,Gable Steveson,moneyline,21,FanDuel,-1800,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44397,1,Gable Steveson,moneyline,24,Caesars,-1600,▼,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44397,1,Gable Steveson,moneyline,25,BetRivers,-1430,▲,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44397,1,Gable Steveson,moneyline,20,BetWay,-1408,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44397,1,Gable Steveson,moneyline,26,Unibet,-1430,▲,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,21,FanDuel,800,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,24,Caesars,850,▲,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,25,BetRivers,750,▼,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,20,BetWay,600,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,26,Unibet,750,▼,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,24,Caesars,-250,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,25,BetRivers,-250,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,20,BetWay,-250,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,26,Unibet,-250,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44756,2,Marlon Vera,moneyline,24,Caesars,205,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44756,2,Marlon Vera,moneyline,25,BetRivers,195,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44756,2,Marlon Vera,moneyline,20,BetWay,200,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44756,2,Marlon Vera,moneyline,26,Unibet,195,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44758,1,Brunno Ferreira,moneyline,24,Caesars,130,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44758,1,Brunno Ferreira,moneyline,25,BetRivers,135,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44758,1,Brunno Ferreira,moneyline,20,BetWay,130,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44758,1,Brunno Ferreira,moneyline,26,Unibet,135,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44758,2,Edmen Shahbazyan,moneyline,24,Caesars,-155,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44758,2,Edmen Shahbazyan,moneyline,25,BetRivers,-167,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44758,2,Edmen Shahbazyan,moneyline,20,BetWay,-163,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44758,2,Edmen Shahbazyan,moneyline,26,Unibet,-167,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44759,1,Giga Chikadze,moneyline,24,Caesars,280,▲,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44759,1,Giga Chikadze,moneyline,25,BetRivers,250,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44759,1,Giga Chikadze,moneyline,20,BetWay,260,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44759,1,Giga Chikadze,moneyline,26,Unibet,250,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44759,2,Joanderson Brito,moneyline,24,Caesars,-360,▼,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44759,2,Joanderson Brito,moneyline,25,BetRivers,-335,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44759,2,Joanderson Brito,moneyline,20,BetWay,-350,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44759,2,Joanderson Brito,moneyline,26,Unibet,-335,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44757,1,Casey O'Neill,moneyline,24,Caesars,-180,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44757,1,Casey O'Neill,moneyline,25,BetRivers,-175,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44757,1,Casey O'Neill,moneyline,20,BetWay,-175,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44757,1,Casey O'Neill,moneyline,26,Unibet,-175,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44757,2,Eduarda Moura,moneyline,24,Caesars,150,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44757,2,Eduarda Moura,moneyline,25,BetRivers,138,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44757,2,Eduarda Moura,moneyline,20,BetWay,140,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-331-4303,UFC 331 Odds,44757,2,Eduarda Moura,moneyline,26,Unibet,138,,2026-09-10
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,44524,1,Alexander Volkanovski,moneyline,21,FanDuel,-113,,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,44524,1,Alexander Volkanovski,moneyline,24,Caesars,-120,,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,44524,1,Alexander Volkanovski,moneyline,25,BetRivers,-117,▼,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,44524,1,Alexander Volkanovski,moneyline,20,BetWay,-110,▲,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,44524,1,Alexander Volkanovski,moneyline,26,Unibet,-117,▼,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,44524,2,Movsar Evloev,moneyline,21,FanDuel,-113,,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,44524,2,Movsar Evloev,moneyline,24,Caesars,-110,,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,44524,2,Movsar Evloev,moneyline,25,BetRivers,-107,▲,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,44524,2,Movsar Evloev,moneyline,20,BetWay,-110,▼,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,44524,2,Movsar Evloev,moneyline,26,Unibet,-107,▲,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,41066,1,Merab Dvalishvili,moneyline,21,FanDuel,140,▲,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,41066,1,Merab Dvalishvili,moneyline,24,Caesars,145,▼,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,41066,1,Merab Dvalishvili,moneyline,25,BetRivers,145,▲,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,41066,1,Merab Dvalishvili,moneyline,20,BetWay,163,▲,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,41066,1,Merab Dvalishvili,moneyline,26,Unibet,145,▲,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,41066,2,Petr Yan,moneyline,21,FanDuel,-172,▼,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,41066,2,Petr Yan,moneyline,24,Caesars,-190,,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,41066,2,Petr Yan,moneyline,25,BetRivers,-182,▼,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,41066,2,Petr Yan,moneyline,20,BetWay,-200,▼,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-333-4321,UFC 333 Odds,41066,2,Petr Yan,moneyline,26,Unibet,-182,▼,2026-10-24
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,1,Dan Hooker,moneyline,29,Kalshi,217,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,1,Dan Hooker,moneyline,21,FanDuel,385,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,1,Dan Hooker,moneyline,24,Caesars,350,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,1,Dan Hooker,moneyline,25,BetRivers,500,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,1,Dan Hooker,moneyline,20,BetWay,400,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,1,Dan Hooker,moneyline,26,Unibet,390,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,2,Salahdine Parnasse,moneyline,29,Kalshi,-277,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,2,Salahdine Parnasse,moneyline,21,FanDuel,-500,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,2,Salahdine Parnasse,moneyline,24,Caesars,-450,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,2,Salahdine Parnasse,moneyline,25,BetRivers,-770,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,2,Salahdine Parnasse,moneyline,20,BetWay,-549,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44570,2,Salahdine Parnasse,moneyline,26,Unibet,-560,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,1,Axel Sola,moneyline,29,Kalshi,123,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,1,Axel Sola,moneyline,21,FanDuel,130,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,1,Axel Sola,moneyline,24,Caesars,122,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,1,Axel Sola,moneyline,25,BetRivers,125,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,1,Axel Sola,moneyline,20,BetWay,120,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,1,Axel Sola,moneyline,26,Unibet,125,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,2,Fares Ziam,moneyline,29,Kalshi,-149,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,2,Fares Ziam,moneyline,21,FanDuel,-154,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,2,Fares Ziam,moneyline,24,Caesars,-145,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,2,Fares Ziam,moneyline,25,BetRivers,-157,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,2,Fares Ziam,moneyline,20,BetWay,-150,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44615,2,Fares Ziam,moneyline,26,Unibet,-157,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,1,Michael Page,moneyline,29,Kalshi,-3487,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,1,Michael Page,moneyline,21,FanDuel,-210,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,1,Michael Page,moneyline,24,Caesars,-190,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,1,Michael Page,moneyline,25,BetRivers,-205,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,1,Michael Page,moneyline,20,BetWay,-200,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,1,Michael Page,moneyline,26,Unibet,-205,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,2,Nursulton Ruziboev,moneyline,29,Kalshi,2236,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,2,Nursulton Ruziboev,moneyline,21,FanDuel,176,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,2,Nursulton Ruziboev,moneyline,24,Caesars,160,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,2,Nursulton Ruziboev,moneyline,25,BetRivers,163,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,2,Nursulton Ruziboev,moneyline,20,BetWay,163,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44616,2,Nursulton Ruziboev,moneyline,26,Unibet,163,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,1,Daniil Donchenko,moneyline,29,Kalshi,-10679,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,1,Daniil Donchenko,moneyline,21,FanDuel,-240,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,1,Daniil Donchenko,moneyline,24,Caesars,-240,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,1,Daniil Donchenko,moneyline,25,BetRivers,-250,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,1,Daniil Donchenko,moneyline,20,BetWay,-225,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,1,Daniil Donchenko,moneyline,26,Unibet,-250,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,2,Punahele Soriano,moneyline,29,Kalshi,3013,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,2,Punahele Soriano,moneyline,21,FanDuel,198,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,2,Punahele Soriano,moneyline,24,Caesars,200,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,2,Punahele Soriano,moneyline,25,BetRivers,195,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,2,Punahele Soriano,moneyline,20,BetWay,175,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44617,2,Punahele Soriano,moneyline,26,Unibet,195,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,29,Kalshi,-5285,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,21,FanDuel,-405,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,24,Caesars,-440,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,25,BetRivers,-400,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,20,BetWay,-400,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,1,Kurtis Campbell,moneyline,26,Unibet,-400,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,29,Kalshi,3013,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,21,FanDuel,320,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,24,Caesars,340,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,25,BetRivers,300,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,20,BetWay,300,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44621,2,Trevor Peek,moneyline,26,Unibet,300,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,1,Losene Keita,moneyline,29,Kalshi,-341,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,1,Losene Keita,moneyline,21,FanDuel,-450,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,1,Losene Keita,moneyline,24,Caesars,-420,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,1,Losene Keita,moneyline,25,BetRivers,-435,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,1,Losene Keita,moneyline,20,BetWay,-333,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,1,Losene Keita,moneyline,26,Unibet,-435,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,2,Muhammad Naimov,moneyline,29,Kalshi,279,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,2,Muhammad Naimov,moneyline,21,FanDuel,350,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,2,Muhammad Naimov,moneyline,24,Caesars,320,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,2,Muhammad Naimov,moneyline,25,BetRivers,320,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,2,Muhammad Naimov,moneyline,20,BetWay,250,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44619,2,Muhammad Naimov,moneyline,26,Unibet,320,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,1,Felipe Lima,moneyline,29,Kalshi,-3487,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,1,Felipe Lima,moneyline,21,FanDuel,-210,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,1,Felipe Lima,moneyline,24,Caesars,-220,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,1,Felipe Lima,moneyline,25,BetRivers,-215,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,1,Felipe Lima,moneyline,20,BetWay,-200,,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,1,Felipe Lima,moneyline,26,Unibet,-215,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,2,Morgan Charriere,moneyline,29,Kalshi,2236,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,2,Morgan Charriere,moneyline,21,FanDuel,176,▼,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,2,Morgan Charriere,moneyline,24,Caesars,180,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,2,Morgan Charriere,moneyline,25,BetRivers,170,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,2,Morgan Charriere,moneyline,20,BetWay,163,,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44618,2,Morgan Charriere,moneyline,26,Unibet,170,▲,2026-09-05
2026-09-06T00:44:27.917600+00:00,ufc-fight-night-4326,UFC Fight Night Odds,44620,1,Mario Pinto,moneyline,28,Polymarket,-270,,2026-09-05
